frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0416081,5.740569e-06,0.1616358,0.04264882,0.08473269,0.05271643,0.07774282,0.04588462,0.170636,0.265635,0.02937282,0.09556463,0.1891372,0.01658539,0.03717017,0.07663853,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04159996,5.388863e-06,0.1636106,0.04272098,0.08494423,0.05269427,0.07765613,0.04589428,0.1723428,0.2683974,0.02941918,0.09458383,0.1875736,0.0166864,0.03688822,0.07661341,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04153119,5.058331e-06,0.1655789,0.04275827,0.08480115,0.0526342,0.07758037,0.04591212,0.1744438,0.2703223,0.02944373,0.09380744,0.18561,0.01674716,0.03657981,0.0765783,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04140215,4.747594e-06,0.1670847,0.04282336,0.08494296,0.05264725,0.07750209,0.04595017,0.1758108,0.2722294,0.02950037,0.09314828,0.1856325,0.01676914,0.03638742,0.07654946,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04131634,4.456116e-06,0.1678912,0.04283388,0.08504061,0.0526676,0.07741599,0.04609416,0.1777723,0.2737059,0.0295701,0.09203432,0.1846198,0.01706469,0.03621618,0.07652152,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04125714,4.183798e-06,0.1689486,0.04284806,0.08468653,0.05265772,0.07733365,0.04613712,0.1786481,0.2759469,0.02962792,0.09118858,0.18401,0.01742204,0.03603638,0.07649665,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04122203,3.9284e-06,0.1711926,0.04289797,0.08417471,0.05264822,0.07727011,0.04625908,0.1795448,0.2766529,0.02967738,0.0912635,0.1838061,0.01788361,0.03596548,0.07652226,0.0
103,4.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04130364,3.690727e-06,0.1743791,0.04294041,0.0836695,0.05261847,0.07720729,0.04630106,0.1787427,0.2768915,0.02981854,0.09074892,0.1831025,0.01865287,0.03580268,0.07653194,0.0
104,4.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04123774,3.466885e-06,0.177062,0.04294244,0.08337226,0.05261686,0.07715001,0.046376,0.178121,0.2761644,0.02999304,0.09044353,0.1820823,0.01888195,0.03568142,0.07652406,0.0
105,4.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04124012,3.257406e-06,0.1796419,0.0429315,0.08309937,0.05260485,0.07712708,0.04639725,0.1795649,0.2768911,0.03014757,0.09025107,0.1792004,0.01883259,0.03550597,0.07649191,0.0
106,4.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04124916,3.060871e-06,0.1822424,0.04293096,0.08269749,0.05255327,0.07708073,0.04640148,0.1808128,0.2793252,0.03033957,0.08937806,0.1768891,0.01896597,0.0353178,0.07646862,0.0
107,4.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04117425,2.876184e-06,0.1823046,0.04293157,0.08237344,0.05246931,0.07703577,0.04633715,0.1804273,0.2810925,0.03048046,0.0889487,0.1753734,0.01882291,0.03518382,0.07644555,0.0
108,4.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0411694,2.703244e-06,0.1830238,0.04295684,0.08227064,0.05243948,0.07697937,0.04632723,0.180069,0.2822794,0.03055767,0.08795205,0.1739965,0.01873024,0.03509326,0.07642215,0.0
109,4.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04129522,2.542597e-06,0.1826233,0.04294703,0.08191387,0.05232129,0.07693657,0.04626051,0.1783775,0.2824135,0.03058792,0.08679264,0.1730385,0.01860139,0.03495304,0.07641461,0.0
110,4.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04136319,2.391153e-06,0.1824329,0.04298366,0.08156475,0.05222518,0.0768942,0.04621138,0.1764735,0.2821727,0.0306162,0.08580845,0.1711481,0.01853463,0.03490699,0.07640662,0.0
111,4.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0415462,2.250138e-06,0.1826154,0.04305238,0.08152471,0.05216992,0.07685076,0.04615731,0.1754233,0.2817279,0.0306651,0.08489975,0.169678,0.01836163,0.03490118,0.07642081,0.0
112,4.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04168435,2.118728e-06,0.1817915,0.04312248,0.08136351,0.05208351,0.0767933,0.04609024,0.1749636,0.2821969,0.03065888,0.08366686,0.1665732,0.01829748,0.03476904,0.07643008,0.0
113,4.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04178427,1.99406e-06,0.1802588,0.04317162,0.08134208,0.05201861,0.07674541,0.04601867,0.1749915,0.2820226,0.03072608,0.08277145,0.1629992,0.01794941,0.03459482,0.07642575,0.0
114,4.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04185716,1.877862e-06,0.1785686,0.04327865,0.08129193,0.05196283,0.07669879,0.04592856,0.1741291,0.2830306,0.0308341,0.08206616,0.1622049,0.0177174,0.03450097,0.07642851,0.0
115,4.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04213096,1.77065e-06,0.1785993,0.04343243,0.08130907,0.05191976,0.07665446,0.04584078,0.1732163,0.2822094,0.03086375,0.08133177,0.1605829,0.01758908,0.03442879,0.07643245,0.0
116,4.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04251872,1.670123e-06,0.1797316,0.04367559,0.08153814,0.05188511,0.07659987,0.04576122,0.1715712,0.2809014,0.03098009,0.08043299,0.1586505,0.01748104,0.03434175,0.07642888,0.0
117,4.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04284543,1.576677e-06,0.1795469,0.04398224,0.0817526,0.05186404,0.07654668,0.04570648,0.1700847,0.2810497,0.03108295,0.07977159,0.156828,0.01737854,0.03427477,0.07645386,0.0
118,4.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04292023,1.488244e-06,0.179072,0.04433222,0.08167496,0.05183949,0.07650038,0.04566064,0.1675169,0.2803165,0.03109526,0.07928347,0.1556635,0.01734429,0.03422266,0.07646386,0.0
119,4.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04292703,1.404628e-06,0.179648,0.04454709,0.08168877,0.05179898,0.07646533,0.04563845,0.1663855,0.2803504,0.0311898,0.07879867,0.1549693,0.01748303,0.03415104,0.07645619,0.0
120,4.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04294896,1.327155e-06,0.1812418,0.04460841,0.08181718,0.05174441,0.07642575,0.04559404,0.1654268,0.2795722,0.03121626,0.07813282,0.1541388,0.01742398,0.03409055,0.07645212,0.0
121,4.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04291346,1.253815e-06,0.1808856,0.04464957,0.08169747,0.05167043,0.07638464,0.04555134,0.1648995,0.2790209,0.03131797,0.07778364,0.1531544,0.01736251,0.0341031,0.07644925,0.0
122,4.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04294973,1.185048e-06,0.177953,0.04473649,0.08169223,0.05157671,0.07634884,0.04551998,0.1660281,0.2799717,0.03142413,0.07693626,0.1528206,0.01729691,0.03407215,0.07643836,0.0
123,4.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04312972,1.121729e-06,0.1758249,0.04481196,0.08167689,0.05150234,0.07631823,0.0454793,0.1659777,0.2811363,0.03141564,0.07629897,0.1526734,0.01711462,0.03398245,0.07642998,0.0
124,4.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04338091,1.064217e-06,0.1758564,0.04490868,0.08163841,0.0514085,0.07628983,0.0454343,0.1657241,0.2823105,0.03151185,0.07674573,0.1533341,0.01698506,0.03403183,0.07642783,0.0
125,5.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04378377,1.010406e-06,0.1788587,0.04491493,0.08190776,0.05132186,0.07627954,0.04538236,0.1652974,0.2830213,0.03159046,0.07621615,0.1534698,0.01686265,0.03404482,0.07644062,0.0
126,5.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04423998,9.570477e-07,0.1814974,0.04491308,0.08205525,0.0512576,0.07628336,0.04532913,0.1653985,0.2837644,0.03163709,0.07597171,0.1524891,0.0168874,0.03405016,0.07642959,0.0
127,5.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04460367,9.066675e-07,0.1845919,0.04501393,0.08177565,0.05117667,0.07627419,0.04528263,0.1652234,0.2850217,0.03164362,0.07552609,0.1520814,0.01673159,0.03407867,0.07643617,0.0
128,5.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0448537,8.584412e-07,0.187097,0.04500969,0.08135436,0.05109459,0.07627895,0.04523825,0.1647868,0.2855815,0.03160181,0.07479899,0.1516429,0.01655142,0.03392594,0.07643548,0.0
129,5.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04514679,8.154865e-07,0.1899615,0.04506889,0.08117057,0.05105754,0.07628894,0.04520353,0.164449,0.2874382,0.03156541,0.07435507,0.1523055,0.01626884,0.03385428,0.0764209,0.0
130,5.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04537734,7.791585e-07,0.1918013,0.0452464,0.08132307,0.05106487,0.07628866,0.04521808,0.1644553,0.2867481,0.03156075,0.07393681,0.1528501,0.016081,0.03381667,0.0764135,0.0
131,5.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0453733,7.430051e-07,0.1927701,0.04545205,0.08119968,0.05103197,0.07628854,0.04518257,0.1646969,0.2858765,0.03153781,0.07369202,0.152895,0.01593869,0.03390799,0.07642278,0.0
132,5.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04537334,7.086413e-07,0.1932458,0.0457046,0.08110781,0.0510335,0.07628598,0.04517479,0.1649234,0.2845681,0.03150599,0.07322334,0.1530069,0.01579728,0.03404685,0.0764197,0.0
133,5.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04557796,6.767684e-07,0.1956035,0.04575231,0.0809078,0.05099601,0.07628167,0.04515552,0.1646102,0.2832707,0.03146294,0.07306351,0.1537884,0.01591508,0.03399174,0.07641722,0.0
134,5.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04574865,6.440956e-07,0.197826,0.04572682,0.08081056,0.05099001,0.07627816,0.04514075,0.1645747,0.2829047,0.03140249,0.07302033,0.1547486,0.01594686,0.03384418,0.0764237,0.0
135,5.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04561624,6.129372e-07,0.1992079,0.04570404,0.08086392,0.05098779,0.07627837,0.04512197,0.1647683,0.2821967,0.03138141,0.07283244,0.1555942,0.01592892,0.03391369,0.07644739,0.0
136,5.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04609852,5.897025e-07,0.2011665,0.04571787,0.08089945,0.05099729,0.07627926,0.04509651,0.1653046,0.2810198,0.031332,0.07254097,0.1550184,0.0158653,0.03391248,0.07647574,0.0
137,5.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04633198,5.654776e-07,0.2024854,0.0457175,0.08092267,0.05099557,0.07627733,0.04507386,0.1662115,0.2810067,0.03124546,0.07202616,0.1551251,0.01581326,0.0338585,0.07650401,0.0
138,5.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04649395,5.429955e-07,0.2037856,0.04568715,0.08077247,0.05098991,0.07627169,0.04504669,0.1657294,0.2799782,0.03122854,0.07206485,0.1560856,0.01569401,0.03383081,0.07652546,0.0
139,5.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04648862,5.192439e-07,0.2038782,0.0456636,0.08058816,0.05098455,0.07626608,0.04501252,0.1646259,0.2801697,0.03120753,0.07193647,0.1563359,0.01551495,0.03374304,0.07654084,0.0
140,5.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04640225,4.96857e-07,0.2033209,0.04568028,0.080254,0.05097228,0.0762565,0.0449748,0.1653058,0.2790325,0.03113414,0.07165708,0.1569983,0.01533518,0.03373142,0.07656339,0.0
141,5.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04627638,4.766789e-07,0.2037267,0.04569468,0.08019048,0.05095863,0.07626546,0.04495114,0.1665262,0.2774487,0.03104615,0.07137743,0.1577641,0.01521671,0.03370755,0.07658979,0.0
142,5.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04629678,4.596171e-07,0.2047357,0.04578418,0.08035811,0.05097952,0.07626517,0.04494564,0.1684038,0.2743712,0.03098072,0.07097962,0.1584447,0.01516361,0.03360045,0.07659702,0.0
143,5.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04615626,4.429222e-07,0.2048906,0.04585744,0.08035529,0.05102807,0.07625622,0.04492413,0.1675874,0.2713503,0.03097353,0.07094476,0.1605686,0.01524108,0.0336057,0.07660309,0.0
144,5.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04585151,4.250617e-07,0.2053295,0.04589643,0.08035205,0.05105938,0.07625531,0.0449133,0.1682547,0.2692149,0.03094988,0.07099473,0.1630308,0.01531063,0.03361767,0.07662249,0.0
145,5.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04561967,4.070373e-07,0.2063153,0.04591973,0.08030967,0.05108948,0.07625733,0.0448937,0.1677007,0.2680355,0.03088696,0.07108491,0.1641593,0.01532832,0.03365396,0.07661451,0.0
146,5.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04551242,3.931562e-07,0.2066859,0.04590825,0.08026467,0.05112241,0.07624276,0.04488119,0.1670722,0.2660394,0.03081392,0.07103962,0.1647616,0.01538624,0.03370008,0.07660509,0.0
147,5.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04550767,3.780502e-07,0.2079562,0.04586858,0.08012722,0.05119121,0.07625521,0.04489784,0.1678658,0.2631676,0.03070929,0.07096279,0.1670965,0.0154488,0.03371219,0.07660603,0.0
148,5.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0455602,3.652796e-07,0.2088786,0.04580193,0.07991301,0.05125879,0.07629598,0.04489885,0.1675318,0.2607237,0.03062814,0.0712076,0.1675182,0.0155734,0.03365955,0.07660716,0.0
149,5.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04538795,3.53073e-07,0.2089435,0.04573436,0.07973831,0.05127447,0.07630888,0.0449009,0.1665335,0.2585481,0.03053479,0.07122824,0.1674104,0.01568075,0.03368091,0.07660479,0.0
